episode,reward,length,global_step
1074,116.587056,1000,383187
1075,114.760405,1000,384187
1076,151.213269,1000,385187
1077,135.801862,1000,386187
1078,107.309258,1000,387187
1079,61.393308,1000,388187
1080,105.855121,1000,389187
1081,-17.249856,296,389483
1082,152.917932,1000,390483
1083,96.127087,1000,391483
1084,144.812491,607,392090
1085,15.349223,1000,393090
1086,42.585834,1000,394090
1087,99.571541,1000,395090
1088,84.692042,1000,396090
1089,97.66211,1000,397090
1090,162.374286,1000,398090
1091,112.014842,1000,399090
1092,59.249176,1000,400090
1093,-67.198501,405,400495
1094,-54.594718,445,400940
1095,145.567671,1000,401940
1096,144.002871,1000,402940
1097,136.967315,1000,403940
1098,105.252545,1000,404940
1099,138.961741,1000,405940
1100,144.169341,1000,406940
1101,156.50715,1000,407940
1102,133.780225,1000,408940
1103,73.469646,1000,409940
1104,21.162921,254,410194
1105,129.728282,1000,411194
1106,126.973061,1000,412194
1107,153.166603,1000,413194
1108,91.105377,1000,414194
1109,127.509762,1000,415194
1110,127.200883,1000,416194
1111,134.964212,1000,417194
1112,150.158192,1000,418194
1113,104.825268,1000,419194
1114,106.725737,1000,420194
1115,107.413778,1000,421194
1116,130.562677,1000,422194
1117,144.691806,1000,423194
1118,3.711269,357,423551
1119,130.034188,1000,424551
1120,14.720572,301,424852
1121,129.900316,1000,425852
1122,100.039912,1000,426852
1123,136.127795,1000,427852
1124,1.768659,287,428139
1125,7.68186,327,428466
1126,19.628501,297,428763
1127,120.563222,1000,429763
1128,108.264272,1000,430763
1129,107.856354,1000,431763
1130,159.248185,1000,432763
1131,101.675028,1000,433763
1132,97.818948,1000,434763
1133,32.548441,294,435057
1134,119.372958,1000,436057
1135,109.210847,1000,437057
1136,2.08956,303,437360
1137,133.014773,1000,438360
1138,121.918871,1000,439360
1139,110.187462,1000,440360
1140,112.151572,1000,441360
1141,121.204752,1000,442360
1142,21.183281,356,442716
1143,134.685476,1000,443716
1144,147.438897,1000,444716
1145,134.584128,1000,445716
1146,114.938132,1000,446716
1147,159.480876,1000,447716
1148,108.956974,1000,448716
1149,32.544819,296,449012
1150,140.681528,1000,450012
1151,94.233484,1000,451012
1152,137.525269,1000,452012
1153,83.156855,1000,453012
1154,147.002347,1000,454012
1155,114.472912,1000,455012
1156,129.912901,1000,456012
1157,119.383587,1000,457012
1158,110.871763,1000,458012
1159,126.743501,1000,459012
1160,133.57337,1000,460012
1161,160.853629,504,460516
1162,137.747229,1000,461516
1163,139.086065,1000,462516
1164,155.965299,1000,463516
1165,164.334707,1000,464516
1166,154.357841,1000,465516
1167,158.901669,1000,466516
1168,135.066472,1000,467516
1169,123.637441,1000,468516
1170,106.401366,1000,469516
1171,141.401896,1000,470516
1172,11.915941,272,470788
1173,-37.239162,432,471220
1174,34.152303,359,471579
1175,100.379571,1000,472579
1176,106.616492,1000,473579
1177,123.210396,1000,474579
1178,119.731648,1000,475579
1179,107.940097,1000,476579
1180,123.913282,1000,477579
1181,138.536445,1000,478579
1182,111.295956,1000,479579
1183,126.399509,1000,480579
1184,81.698306,1000,481579
1185,121.208603,1000,482579
1186,122.651891,1000,483579
1187,124.718122,1000,484579
1188,142.509892,1000,485579
1189,214.979209,427,486006
1190,122.256786,1000,487006
1191,114.160544,1000,488006
1192,145.724209,1000,489006
1193,119.201794,1000,490006
1194,125.982147,1000,491006
1195,131.73848,1000,492006
1196,139.416537,1000,493006
1197,153.47312,1000,494006
1198,141.886818,1000,495006
1199,125.891402,1000,496006
1200,151.609364,1000,497006
1201,166.81357,1000,498006
1202,126.721735,1000,499006
1203,38.167016,257,499263
1204,128.470113,1000,500263
1205,118.359384,1000,501263
1206,222.287636,294,501557
1207,-11.91304,221,501778
1208,156.558788,1000,502778
1209,154.220011,1000,503778
1210,139.484713,1000,504778
1211,131.279927,1000,505778
1212,-4.315855,206,505984
1213,101.142702,1000,506984
1214,39.64281,182,507166
1215,158.940957,1000,508166
1216,122.918245,1000,509166
1217,125.601775,1000,510166
1218,121.851434,1000,511166
1219,122.871866,1000,512166
1220,11.328819,290,512456
1221,134.229938,1000,513456
1222,142.691907,1000,514456
1223,117.91453,1000,515456
1224,124.883543,1000,516456
1225,142.824844,1000,517456
1226,144.893712,1000,518456
1227,-30.122693,219,518675
1228,158.913552,1000,519675
1229,133.339616,1000,520675
1230,140.200525,1000,521675
1231,226.473798,267,521942
1232,132.70019,1000,522942
1233,151.820092,1000,523942
1234,111.018548,1000,524942
1235,-39.137194,256,525198
1236,146.32121,1000,526198
1237,147.317542,1000,527198
1238,177.793877,374,527572
1239,105.173108,1000,528572
1240,-10.299091,240,528812
1241,-5.877759,298,529110
1242,122.195642,1000,530110
1243,-21.783846,274,530384
1244,8.375372,229,530613
1245,226.707721,341,530954
1246,157.882202,1000,531954
1247,188.865072,295,532249
1248,204.398193,278,532527
1249,151.119318,1000,533527
1250,170.839875,1000,534527
1251,142.806454,1000,535527
1252,165.593755,1000,536527
1253,113.44944,1000,537527
1254,115.5734,1000,538527
1255,145.122311,1000,539527
1256,119.435734,1000,540527
1257,161.034363,1000,541527
1258,63.008788,1000,542527
1259,143.462057,1000,543527
1260,224.447775,336,543863
1261,212.334413,303,544166
1262,102.45577,1000,545166
1263,-33.906134,209,545375
1264,123.583385,1000,546375
1265,5.952394,198,546573
1266,177.737048,1000,547573
1267,111.104557,1000,548573
1268,142.517146,1000,549573
1269,83.068485,1000,550573
1270,127.944394,1000,551573
1271,153.087456,1000,552573
1272,163.642381,1000,553573
1273,138.816845,1000,554573
1274,147.64974,1000,555573
1275,207.283462,424,555997
1276,134.98106,1000,556997
1277,141.626286,1000,557997
1278,16.696183,220,558217
1279,27.089533,225,558442
1280,117.090735,1000,559442
1281,146.54601,1000,560442
1282,153.32764,1000,561442
1283,83.472734,1000,562442
1284,104.642815,1000,563442
1285,159.271405,1000,564442
1286,157.150259,1000,565442
1287,227.128854,398,565840
1288,18.057469,304,566144
1289,143.779448,1000,567144
1290,142.085215,1000,568144
1291,145.832988,1000,569144
1292,3.288193,238,569382
1293,106.899081,1000,570382
1294,151.897184,1000,571382
1295,122.749653,1000,572382
1296,123.58809,1000,573382
1297,-2.870529,318,573700
1298,11.614789,238,573938
1299,89.721216,1000,574938
1300,0.557787,269,575207
1301,154.238957,1000,576207
1302,208.025351,476,576683
1303,156.714047,1000,577683
1304,119.289608,1000,578683
1305,124.614421,1000,579683
1306,133.972159,1000,580683
1307,125.649055,1000,581683
1308,132.869316,1000,582683
1309,135.102612,1000,583683
1310,106.500379,1000,584683
1311,130.106406,1000,585683
1312,5.972632,232,585915
1313,137.958991,1000,586915
1314,192.342374,476,587391
1315,137.998162,1000,588391
1316,-27.713972,264,588655
1317,86.660711,1000,589655
1318,129.023071,1000,590655
1319,134.36321,1000,591655
1320,232.398858,413,592068
1321,133.464177,1000,593068
1322,119.504036,1000,594068
1323,103.449948,1000,595068
1324,214.19168,384,595452
1325,147.768328,1000,596452
1326,118.890034,1000,597452
1327,27.352455,287,597739
1328,130.860981,1000,598739
1329,119.266429,1000,599739
1330,119.098734,1000,600739
1331,128.932855,1000,601739
