episode,reward,length,global_step
1077,114.290559,1000,319518
1078,140.260883,1000,320518
1079,151.525541,1000,321518
1080,126.495683,1000,322518
1081,139.459302,1000,323518
1082,132.1485,1000,324518
1083,87.188414,1000,325518
1084,-4.426985,456,325974
1085,144.191992,1000,326974
1086,89.347263,1000,327974
1087,-14.701388,291,328265
1088,94.536244,1000,329265
1089,105.083426,1000,330265
1090,111.441507,1000,331265
1091,83.514494,1000,332265
1092,123.065385,1000,333265
1093,96.396769,1000,334265
1094,98.752542,1000,335265
1095,0.002234,305,335570
1096,134.731481,1000,336570
1097,134.743871,1000,337570
1098,136.540738,1000,338570
1099,95.285217,1000,339570
1100,133.507491,1000,340570
1101,128.262007,1000,341570
1102,109.117372,1000,342570
1103,111.076295,1000,343570
1104,111.493738,1000,344570
1105,144.103397,1000,345570
1106,123.672728,1000,346570
1107,-53.027528,308,346878
1108,120.9076,1000,347878
1109,116.156546,1000,348878
1110,118.934248,1000,349878
1111,173.046427,711,350589
1112,-26.969091,357,350946
1113,105.809562,1000,351946
1114,129.878911,1000,352946
1115,108.629776,1000,353946
1116,90.2187,1000,354946
1117,-14.960587,236,355182
1118,128.023487,1000,356182
1119,121.142804,1000,357182
1120,40.550015,1000,358182
1121,113.018763,1000,359182
1122,143.589355,1000,360182
1123,109.35896,1000,361182
1124,87.581258,1000,362182
1125,125.532462,1000,363182
1126,118.226397,1000,364182
1127,130.626807,1000,365182
1128,82.377413,1000,366182
1129,113.62318,1000,367182
1130,152.105545,1000,368182
1131,-4.675707,281,368463
1132,82.375835,1000,369463
1133,146.178081,1000,370463
1134,91.484682,1000,371463
1135,161.948115,1000,372463
1136,222.082844,445,372908
1137,67.092648,1000,373908
1138,-38.317636,241,374149
1139,149.143672,1000,375149
1140,195.668463,584,375733
1141,170.29976,1000,376733
1142,146.828102,1000,377733
1143,150.459317,1000,378733
1144,115.505751,1000,379733
1145,111.948305,1000,380733
1146,145.524446,1000,381733
1147,174.582499,1000,382733
1148,163.670487,783,383516
1149,97.564979,1000,384516
1150,122.551815,1000,385516
1151,152.233289,1000,386516
1152,82.017364,1000,387516
1153,102.776768,1000,388516
1154,138.611178,1000,389516
1155,144.863735,1000,390516
1156,142.107352,1000,391516
1157,134.087247,1000,392516
1158,159.888495,1000,393516
1159,153.807478,1000,394516
1160,126.099151,1000,395516
1161,7.2895,239,395755
1162,109.79247,1000,396755
1163,113.93108,1000,397755
1164,-15.465842,276,398031
1165,138.39715,1000,399031
1166,156.183491,1000,400031
1167,132.109925,1000,401031
1168,119.397077,1000,402031
1169,127.041993,1000,403031
1170,94.551823,1000,404031
1171,150.316053,1000,405031
1172,99.678706,1000,406031
1173,132.323894,1000,407031
1174,152.104602,1000,408031
1175,184.12239,345,408376
1176,135.688864,1000,409376
1177,172.56743,1000,410376
1178,115.564034,1000,411376
1179,104.086381,1000,412376
1180,124.06791,1000,413376
1181,168.551406,463,413839
1182,123.949973,1000,414839
1183,52.717384,1000,415839
1184,110.034107,1000,416839
1185,109.936295,1000,417839
1186,122.876,1000,418839
1187,89.930684,1000,419839
1188,-39.758384,292,420131
1189,206.8722,428,420559
1190,81.846027,1000,421559
1191,128.705086,1000,422559
1192,2.019521,246,422805
1193,65.114121,1000,423805
1194,-10.240958,261,424066
1195,119.88261,1000,425066
1196,109.095913,1000,426066
1197,132.301168,1000,427066
1198,132.917842,1000,428066
1199,74.806397,1000,429066
1200,154.947972,1000,430066
1201,147.875768,1000,431066
1202,224.73706,371,431437
1203,105.66933,1000,432437
1204,105.737227,1000,433437
1205,125.14708,1000,434437
1206,131.489282,1000,435437
1207,95.44218,1000,436437
1208,138.344898,1000,437437
1209,10.410579,294,437731
1210,91.285676,1000,438731
1211,97.725915,1000,439731
1212,101.44281,1000,440731
1213,93.512274,1000,441731
1214,102.438349,1000,442731
1215,89.143546,1000,443731
1216,129.767025,1000,444731
1217,140.831062,1000,445731
1218,120.034597,1000,446731
1219,111.997731,1000,447731
1220,84.090952,1000,448731
1221,91.011243,1000,449731
1222,-146.238093,640,450371
1223,135.728073,1000,451371
1224,78.872532,1000,452371
1225,111.635437,1000,453371
1226,112.515837,1000,454371
1227,81.704596,1000,455371
1228,94.407289,1000,456371
1229,81.154145,1000,457371
1230,93.900145,1000,458371
1231,177.503948,972,459343
1232,114.732181,1000,460343
1233,2.411152,331,460674
1234,102.456865,1000,461674
1235,115.034362,1000,462674
1236,93.812016,1000,463674
1237,111.303459,1000,464674
1238,132.708627,1000,465674
1239,100.754071,1000,466674
1240,123.956276,1000,467674
1241,112.799926,1000,468674
1242,91.309159,1000,469674
1243,91.152503,1000,470674
1244,97.764269,1000,471674
1245,98.81856,1000,472674
1246,77.797957,1000,473674
1247,112.458894,1000,474674
1248,62.3819,1000,475674
1249,139.79481,1000,476674
1250,97.984845,1000,477674
1251,74.418654,1000,478674
1252,201.193492,482,479156
1253,92.094849,1000,480156
1254,181.126161,434,480590
1255,122.5535,1000,481590
1256,130.770561,1000,482590
1257,109.066114,1000,483590
1258,-69.082745,361,483951
1259,100.638555,1000,484951
1260,107.1825,1000,485951
1261,128.331244,1000,486951
1262,99.206682,1000,487951
1263,106.811533,1000,488951
1264,-16.720083,400,489351
1265,118.426667,1000,490351
1266,85.596646,1000,491351
1267,110.465158,1000,492351
1268,112.792403,1000,493351
1269,115.404201,1000,494351
1270,94.113846,1000,495351
1271,194.354199,633,495984
1272,-23.775945,320,496304
1273,100.868694,1000,497304
1274,55.596184,1000,498304
1275,99.595468,1000,499304
1276,200.131465,585,499889
1277,115.61851,1000,500889
1278,137.758312,1000,501889
1279,85.763149,1000,502889
1280,-51.365953,330,503219
1281,80.299594,1000,504219
1282,-13.298075,311,504530
1283,97.260616,1000,505530
1284,7.853813,292,505822
1285,37.708346,1000,506822
1286,108.847502,1000,507822
1287,-55.879398,346,508168
1288,-58.282938,489,508657
1289,124.391111,1000,509657
1290,-23.736955,441,510098
1291,80.45998,1000,511098
1292,184.702557,380,511478
1293,-65.530487,416,511894
1294,44.565231,1000,512894
1295,78.075631,1000,513894
1296,99.136191,1000,514894
1297,64.068173,1000,515894
1298,175.354256,448,516342
1299,131.345966,1000,517342
1300,80.606097,1000,518342
1301,102.626329,1000,519342
1302,114.980994,1000,520342
1303,176.123844,475,520817
1304,192.854325,658,521475
1305,145.873837,1000,522475
1306,54.266372,1000,523475
1307,164.584854,576,524051
1308,105.988247,1000,525051
1309,-21.333977,339,525390
1310,189.824659,638,526028
1311,112.206859,1000,527028
1312,157.687895,436,527464
1313,119.575204,1000,528464
1314,118.98301,1000,529464
1315,114.004318,1000,530464
1316,102.90139,1000,531464
1317,138.339306,1000,532464
1318,94.359571,1000,533464
1319,116.27593,1000,534464
1320,105.006225,1000,535464
1321,131.038262,1000,536464
1322,200.457586,402,536866
1323,128.156098,1000,537866
1324,95.599778,1000,538866
1325,95.624384,1000,539866
1326,120.025399,1000,540866
1327,112.652704,1000,541866
1328,97.786538,1000,542866
1329,-35.819763,426,543292
1330,97.870725,1000,544292
1331,99.485784,1000,545292
1332,94.578793,1000,546292
1333,113.687321,1000,547292
1334,111.606918,1000,548292
1335,87.680399,1000,549292
1336,-18.333531,436,549728
1337,86.394375,1000,550728
1338,98.258172,1000,551728
1339,76.53531,1000,552728
1340,191.444735,375,553103
1341,21.893513,324,553427
1342,111.116719,1000,554427
1343,79.378068,1000,555427
1344,176.049986,399,555826
1345,140.396169,1000,556826
1346,-35.421768,339,557165
1347,125.508997,1000,558165
1348,122.494224,1000,559165
1349,93.735444,1000,560165
1350,-22.689061,321,560486
1351,94.335255,1000,561486
1352,100.054998,1000,562486
1353,108.941254,1000,563486
1354,9.580151,366,563852
1355,-28.175803,402,564254
1356,111.061093,1000,565254
1357,118.505956,1000,566254
1358,102.564236,1000,567254
1359,90.920858,1000,568254
1360,86.86853,1000,569254
1361,193.83217,447,569701
1362,-21.544041,357,570058
1363,204.439398,446,570504
1364,108.656216,1000,571504
1365,59.18831,1000,572504
1366,96.173681,1000,573504
1367,119.187157,1000,574504
1368,2.780618,400,574904
1369,132.621536,610,575514
1370,85.963541,1000,576514
1371,-31.624728,313,576827
1372,124.389815,1000,577827
1373,-54.574632,387,578214
1374,78.432821,1000,579214
1375,106.255822,1000,580214
1376,144.559782,1000,581214
1377,-50.733703,415,581629
1378,75.100653,1000,582629
1379,172.34568,499,583128
1380,120.526295,1000,584128
1381,144.165548,1000,585128
1382,96.146517,1000,586128
1383,202.741925,612,586740
1384,-71.6777,388,587128
1385,77.358293,1000,588128
1386,126.324499,1000,589128
1387,185.369978,442,589570
1388,128.178004,1000,590570
1389,90.421374,1000,591570
1390,136.257384,1000,592570
1391,201.695047,407,592977
1392,114.813402,1000,593977
1393,133.518526,1000,594977
1394,-47.0765,351,595328
1395,127.646488,1000,596328
1396,193.260655,385,596713
1397,100.630593,1000,597713
1398,110.389371,1000,598713
1399,15.659296,1000,599713
1400,125.417544,1000,600713
1401,85.796277,1000,601713
