episode,reward,length,global_step
1075,100.464482,1000,406938
1076,114.217614,1000,407938
1077,89.131672,1000,408938
1078,137.821296,1000,409938
1079,205.922772,657,410595
1080,127.199386,1000,411595
1081,120.704076,1000,412595
1082,71.735474,1000,413595
1083,62.112067,1000,414595
1084,99.635187,1000,415595
1085,81.660286,1000,416595
1086,130.595486,1000,417595
1087,117.77129,1000,418595
1088,-133.198546,434,419029
1089,3.834987,314,419343
1090,93.675937,1000,420343
1091,197.3489,928,421271
1092,95.592177,1000,422271
1093,96.041639,1000,423271
1094,121.885813,1000,424271
1095,-40.363859,353,424624
1096,122.268862,1000,425624
1097,119.220629,1000,426624
1098,90.183539,1000,427624
1099,105.304557,1000,428624
1100,115.870594,1000,429624
1101,145.0853,1000,430624
1102,124.597139,1000,431624
1103,-15.596141,261,431885
1104,179.222,467,432352
1105,117.837937,1000,433352
1106,144.824876,1000,434352
1107,187.785479,736,435088
1108,114.738332,1000,436088
1109,56.216291,1000,437088
1110,130.457907,1000,438088
1111,45.795393,1000,439088
1112,116.664459,1000,440088
1113,57.375618,1000,441088
1114,116.464282,1000,442088
1115,-187.089984,586,442674
1116,129.264927,927,443601
1117,173.635014,666,444267
1118,123.497492,1000,445267
1119,118.761974,1000,446267
1120,122.980997,1000,447267
1121,95.878107,1000,448267
1122,121.509208,1000,449267
1123,109.02403,1000,450267
1124,108.300064,1000,451267
1125,141.71824,1000,452267
1126,126.797471,1000,453267
1127,55.17059,1000,454267
1128,129.442761,1000,455267
1129,92.27633,1000,456267
1130,134.23429,1000,457267
1131,152.490611,890,458157
1132,140.448803,1000,459157
1133,113.037315,1000,460157
1134,68.873822,1000,461157
1135,126.736784,1000,462157
1136,115.52553,1000,463157
1137,82.786985,1000,464157
1138,97.681404,1000,465157
1139,-6.028399,403,465560
1140,207.436728,487,466047
1141,97.734927,1000,467047
1142,103.618016,1000,468047
1143,83.559271,1000,469047
1144,88.650322,1000,470047
1145,114.14537,1000,471047
1146,185.570388,901,471948
1147,115.496854,1000,472948
1148,156.196051,1000,473948
1149,-1.471105,336,474284
1150,132.492292,1000,475284
1151,75.337469,1000,476284
1152,-66.047003,480,476764
1153,206.069737,398,477162
1154,78.415329,1000,478162
1155,99.160335,1000,479162
1156,119.440363,1000,480162
1157,91.91372,1000,481162
1158,187.453331,485,481647
1159,119.117436,1000,482647
1160,150.01876,1000,483647
1161,153.234903,601,484248
1162,73.254228,1000,485248
1163,119.710051,1000,486248
1164,51.599458,1000,487248
1165,82.028306,1000,488248
1166,130.647898,1000,489248
1167,-48.442469,422,489670
1168,102.163378,1000,490670
1169,-68.894455,442,491112
1170,61.045147,1000,492112
1171,80.337279,1000,493112
1172,107.762959,1000,494112
1173,139.872078,557,494669
1174,66.629198,1000,495669
1175,89.681498,1000,496669
1176,127.848255,1000,497669
1177,112.210029,1000,498669
1178,102.552537,1000,499669
1179,65.150823,1000,500669
1180,85.159503,1000,501669
1181,88.377364,1000,502669
1182,107.74558,1000,503669
1183,136.797617,1000,504669
1184,111.75808,1000,505669
1185,108.584713,1000,506669
1186,142.338619,1000,507669
1187,117.558354,1000,508669
1188,124.508261,1000,509669
1189,98.851989,1000,510669
1190,123.950865,1000,511669
1191,106.962803,1000,512669
1192,87.953914,1000,513669
1193,44.870745,1000,514669
1194,207.283497,613,515282
1195,98.031789,1000,516282
1196,-25.072328,362,516644
1197,93.873435,1000,517644
1198,114.756198,1000,518644
1199,118.798619,1000,519644
1200,122.490576,1000,520644
1201,124.438259,1000,521644
1202,121.94936,1000,522644
1203,172.298855,543,523187
1204,129.332202,1000,524187
1205,93.484559,1000,525187
1206,97.145931,1000,526187
1207,94.622074,1000,527187
1208,94.055103,1000,528187
1209,95.896615,1000,529187
1210,110.61243,1000,530187
1211,142.147043,1000,531187
1212,84.598209,1000,532187
1213,105.138237,1000,533187
1214,105.262043,1000,534187
1215,104.813284,1000,535187
1216,93.624646,1000,536187
1217,104.243466,1000,537187
1218,92.887934,1000,538187
1219,108.685308,1000,539187
1220,100.109113,1000,540187
1221,131.542472,1000,541187
1222,102.258383,1000,542187
1223,189.920245,543,542730
1224,162.6794,673,543403
1225,106.820644,1000,544403
1226,100.048643,1000,545403
1227,98.430311,1000,546403
1228,106.557567,1000,547403
1229,93.714116,1000,548403
1230,93.830906,1000,549403
1231,175.548975,436,549839
1232,90.154291,1000,550839
1233,83.612443,1000,551839
1234,130.018962,1000,552839
1235,97.742953,1000,553839
1236,122.629646,1000,554839
1237,98.877672,1000,555839
1238,126.380558,1000,556839
1239,128.93561,1000,557839
1240,101.95923,1000,558839
1241,131.877973,1000,559839
1242,-33.936271,413,560252
1243,90.155169,1000,561252
1244,23.213593,443,561695
1245,195.694413,778,562473
1246,95.737317,1000,563473
1247,-4.43597,370,563843
1248,116.70196,1000,564843
1249,111.806173,1000,565843
1250,131.190047,1000,566843
1251,95.547619,1000,567843
1252,107.863775,1000,568843
1253,110.310496,1000,569843
1254,193.825125,407,570250
1255,121.497476,1000,571250
1256,128.136838,1000,572250
1257,116.166155,1000,573250
1258,93.032319,1000,574250
1259,-38.612479,390,574640
1260,116.555941,1000,575640
1261,221.699714,537,576177
1262,205.219933,456,576633
1263,116.416295,1000,577633
1264,112.520196,1000,578633
1265,124.787192,1000,579633
1266,108.729908,1000,580633
1267,143.590798,605,581238
1268,118.915487,1000,582238
1269,112.670054,1000,583238
1270,102.220802,1000,584238
1271,119.775655,1000,585238
1272,111.110649,1000,586238
1273,148.269674,1000,587238
1274,6.860305,390,587628
1275,142.577326,1000,588628
1276,210.25169,490,589118
1277,130.882778,1000,590118
1278,125.898552,1000,591118
1279,123.954126,1000,592118
1280,98.04788,1000,593118
1281,88.190043,1000,594118
1282,109.00974,1000,595118
1283,213.763967,435,595553
1284,100.662281,1000,596553
1285,129.243737,1000,597553
1286,103.84924,1000,598553
1287,131.8587,1000,599553
1288,231.037772,755,600308
1289,112.579952,1000,601308
