episode,reward,length,global_step
1059,-24.158466,1000,532369
1060,-95.277962,559,532928
1061,12.986402,1000,533928
1062,-167.858125,511,534439
1063,96.309152,740,535179
1064,-89.329141,246,535425
1065,118.143856,551,535976
1066,-106.966931,426,536402
1067,-130.078359,372,536774
1068,-135.280594,185,536959
1069,-106.418026,248,537207
1070,-75.074053,279,537486
1071,-109.884059,204,537690
1072,30.974503,1000,538690
1073,13.498001,1000,539690
1074,-112.206578,409,540099
1075,100.958778,996,541095
1076,-118.911956,505,541600
1077,-117.465381,324,541924
1078,1.272872,1000,542924
1079,-92.13689,161,543085
1080,-68.599771,249,543334
1081,-99.57009,319,543653
1082,-119.202227,255,543908
1083,-112.109948,490,544398
1084,113.510665,967,545365
1085,8.139176,1000,546365
1086,-132.174447,336,546701
1087,-203.366762,758,547459
1088,147.700576,728,548187
1089,-125.084601,317,548504
1090,-197.077607,873,549377
1091,-54.367821,1000,550377
1092,-147.200534,367,550744
1093,-90.83687,273,551017
1094,79.160007,806,551823
1095,-86.450702,238,552061
1096,-105.34094,285,552346
1097,-47.576609,1000,553346
1098,18.772829,1000,554346
1099,129.371208,580,554926
1100,-142.627405,495,555421
1101,-119.43217,222,555643
1102,-77.617987,189,555832
1103,-20.884505,1000,556832
1104,-95.34491,183,557015
1105,-112.099553,512,557527
1106,-83.464085,205,557732
1107,-59.91286,1000,558732
1108,-128.588614,346,559078
1109,-101.935828,567,559645
1110,72.021406,871,560516
1111,-120.068609,163,560679
1112,-125.991538,174,560853
1113,-40.140119,1000,561853
1114,109.014529,818,562671
1115,99.496151,725,563396
1116,-146.148235,293,563689
1117,-90.516245,305,563994
1118,-65.499649,1000,564994
1119,-94.789518,208,565202
1120,-138.398631,297,565499
1121,-97.915335,160,565659
1122,-107.571736,164,565823
1123,-107.500914,244,566067
1124,-127.425425,240,566307
1125,-90.740857,154,566461
1126,-92.856536,436,566897
1127,-108.662154,321,567218
1128,-149.828771,527,567745
1129,-166.265609,272,568017
1130,-129.303884,139,568156
1131,-11.186844,1000,569156
1132,-177.334429,523,569679
1133,68.231791,789,570468
1134,-123.129917,185,570653
1135,-97.640042,158,570811
1136,-119.590317,159,570970
1137,-0.815192,1000,571970
1138,107.15784,866,572836
1139,-128.186776,236,573072
1140,-121.197221,197,573269
1141,-124.691064,152,573421
1142,-80.318999,1000,574421
1143,-116.774319,181,574602
1144,75.248682,783,575385
1145,-61.00052,1000,576385
1146,-97.149226,141,576526
1147,-147.026215,471,576997
1148,-128.356102,505,577502
1149,-101.320776,180,577682
1150,-103.238037,166,577848
1151,-114.331287,130,577978
1152,-115.167752,181,578159
1153,-86.730575,255,578414
1154,-104.500928,355,578769
1155,-116.379372,140,578909
1156,-99.689357,190,579099
1157,7.746189,1000,580099
1158,-14.128044,1000,581099
1159,-65.074641,204,581303
1160,-119.304022,573,581876
1161,-106.032953,142,582018
1162,-86.173031,217,582235
1163,-24.043502,1000,583235
1164,-103.509277,1000,584235
1165,-122.869674,453,584688
1166,-98.691698,278,584966
1167,-108.79031,171,585137
1168,130.640433,692,585829
1169,-157.790886,596,586425
1170,67.916645,851,587276
1171,-101.972579,136,587412
1172,-15.923563,1000,588412
1173,6.288826,1000,589412
1174,-5.307282,1000,590412
1175,78.04134,977,591389
1176,115.9432,776,592165
1177,-64.220102,1000,593165
1178,-23.16715,1000,594165
1179,-101.324288,317,594482
1180,-163.279246,1000,595482
1181,104.472227,773,596255
1182,89.049891,944,597199
1183,-37.519413,1000,598199
1184,-119.331811,454,598653
1185,-136.87899,873,599526
1186,-102.940452,244,599770
