episode,reward,length,global_step
298,-79.788951,322,66695
299,130.488916,1000,67695
300,147.46861,1000,68695
301,-8.121246,1000,69695
302,-44.759763,388,70083
303,89.706288,1000,71083
304,-84.232412,510,71593
305,90.644289,1000,72593
306,45.502617,1000,73593
307,-65.142291,362,73955
308,50.337586,1000,74955
309,35.391772,1000,75955
310,137.374941,446,76401
311,54.345055,1000,77401
312,-55.79588,378,77779
313,-89.070532,1000,78779
314,-6.609463,1000,79779
315,-73.216381,426,80205
316,-83.518383,534,80739
317,40.063303,1000,81739
318,93.424799,1000,82739
319,129.936164,570,83309
320,11.696792,1000,84309
321,-91.703945,475,84784
322,-67.408277,1000,85784
323,62.422975,1000,86784
324,-46.825113,1000,87784
325,-28.939583,404,88188
326,-106.357416,422,88610
327,27.031365,1000,89610
328,-50.001921,1000,90610
329,-27.149431,1000,91610
330,75.18715,1000,92610
331,-7.149526,1000,93610
332,-10.087067,1000,94610
333,49.211424,1000,95610
334,-1.608341,1000,96610
335,8.969474,1000,97610
336,18.209193,1000,98610
337,22.503792,1000,99610
338,63.676142,1000,100610
339,43.644367,1000,101610
340,59.629659,1000,102610
341,32.30964,1000,103610
342,91.205179,1000,104610
343,34.302718,1000,105610
344,61.13716,1000,106610
345,28.956079,1000,107610
346,56.383102,1000,108610
347,64.787169,1000,109610
348,41.786712,1000,110610
349,60.681509,1000,111610
350,95.048166,1000,112610
351,90.275071,1000,113610
352,84.1849,1000,114610
353,-106.148395,762,115372
354,51.055635,1000,116372
355,70.649189,1000,117372
356,162.065252,859,118231
357,61.326515,1000,119231
358,150.972177,804,120035
359,42.484205,1000,121035
360,93.981669,1000,122035
361,64.336217,1000,123035
362,55.06674,1000,124035
363,81.4905,941,124976
364,35.560662,1000,125976
365,26.523002,1000,126976
366,80.822757,1000,127976
367,71.433615,1000,128976
368,51.188731,1000,129976
369,76.9017,1000,130976
370,75.948324,1000,131976
371,129.490106,1000,132976
372,57.95317,1000,133976
373,90.279768,1000,134976
374,134.515089,768,135744
375,26.230318,1000,136744
376,72.485079,1000,137744
377,80.284623,1000,138744
378,85.18122,1000,139744
379,22.965175,1000,140744
380,61.693557,1000,141744
381,90.008907,1000,142744
382,62.672839,1000,143744
383,110.335975,1000,144744
384,30.522111,1000,145744
385,81.880303,1000,146744
386,96.221401,1000,147744
387,189.4065,491,148235
388,88.639181,1000,149235
389,-17.589821,453,149688
390,77.294783,1000,150688
391,66.523194,1000,151688
392,40.550902,1000,152688
393,150.634796,727,153415
394,50.376082,1000,154415
395,108.283195,1000,155415
396,97.146356,1000,156415
397,200.20046,506,156921
398,84.738661,1000,157921
399,41.790688,1000,158921
400,173.583633,552,159473
401,55.378922,1000,160473
402,79.882143,1000,161473
403,181.019153,632,162105
404,180.014766,587,162692
405,77.463953,1000,163692
406,51.554434,1000,164692
407,175.481965,776,165468
408,97.887156,1000,166468
409,156.373941,683,167151
410,67.487901,1000,168151
411,166.494192,556,168707
412,94.945105,1000,169707
413,93.368869,1000,170707
414,98.765832,1000,171707
415,197.305828,608,172315
416,84.554242,1000,173315
417,91.72891,1000,174315
418,-51.367165,455,174770
419,184.517785,497,175267
420,103.313338,1000,176267
421,86.97318,1000,177267
422,88.013687,1000,178267
423,98.325766,1000,179267
424,139.50197,1000,180267
425,195.728182,508,180775
426,100.49558,1000,181775
427,93.808415,1000,182775
428,87.967576,1000,183775
429,80.878493,1000,184775
430,115.635412,1000,185775
431,107.436891,1000,186775
432,94.00181,1000,187775
433,99.826668,1000,188775
434,-125.721197,558,189333
435,93.929312,1000,190333
436,108.433965,1000,191333
437,189.615023,579,191912
438,200.618026,588,192500
439,69.669247,1000,193500
440,81.334191,1000,194500
441,44.097624,1000,195500
442,73.645419,1000,196500
443,97.316367,1000,197500
444,-68.826875,505,198005
445,84.238178,1000,199005
446,84.47823,1000,200005
447,111.349387,1000,201005
448,116.01191,1000,202005
449,72.695863,1000,203005
450,-25.753292,441,203446
451,138.237639,535,203981
452,156.048822,601,204582
453,155.32966,529,205111
454,-69.448345,477,205588
455,69.568469,1000,206588
456,211.719261,850,207438
457,88.582967,1000,208438
458,153.86764,525,208963
459,158.08266,477,209440
460,120.360115,1000,210440
461,149.330217,586,211026
462,197.49641,559,211585
463,115.358318,1000,212585
464,137.119114,1000,213585
465,109.286286,1000,214585
466,126.023638,1000,215585
467,136.15293,1000,216585
468,95.706552,1000,217585
469,192.451809,544,218129
470,107.751681,701,218830
471,133.618613,544,219374
472,140.116004,1000,220374
473,213.208171,460,220834
474,-46.387903,394,221228
475,185.02003,474,221702
476,112.699449,1000,222702
477,118.343205,1000,223702
478,152.790015,508,224210
479,181.647518,684,224894
480,170.66103,527,225421
481,-66.88682,414,225835
482,208.081848,902,226737
483,133.089549,483,227220
484,54.945349,1000,228220
485,115.469565,1000,229220
486,189.781285,501,229721
487,118.981208,1000,230721
488,111.762095,1000,231721
489,194.060902,455,232176
490,-49.869621,408,232584
491,105.618062,1000,233584
492,104.336786,1000,234584
493,62.417602,1000,235584
494,164.997573,439,236023
495,105.20362,1000,237023
496,75.453954,1000,238023
497,82.226509,1000,239023
498,101.73253,1000,240023
499,127.124219,1000,241023
500,109.431113,1000,242023
501,85.407594,1000,243023
502,111.666463,1000,244023
503,173.180415,447,244470
504,102.245309,1000,245470
505,132.061902,1000,246470
506,96.839177,1000,247470
507,187.835971,468,247938
508,103.32224,1000,248938
509,57.1871,1000,249938
510,114.938487,1000,250938
511,102.472903,1000,251938
512,113.04087,1000,252938
513,96.467777,1000,253938
514,176.844825,444,254382
515,113.777713,1000,255382
516,177.23466,549,255931
517,149.157357,576,256507
518,78.14341,1000,257507
519,196.432927,420,257927
520,80.625385,1000,258927
521,113.62836,1000,259927
522,110.380058,1000,260927
523,199.316722,559,261486
524,120.520747,1000,262486
525,119.516786,1000,263486
526,199.061332,434,263920
527,157.348469,436,264356
528,-2.398564,362,264718
529,-59.815074,387,265105
530,129.557419,1000,266105
531,115.07874,1000,267105
532,130.843668,1000,268105
533,136.475601,489,268594
534,120.960571,1000,269594
535,116.755724,1000,270594
536,186.914998,474,271068
537,178.959462,468,271536
538,213.331933,840,272376
539,146.370067,522,272898
540,124.53018,1000,273898
541,89.889356,1000,274898
542,149.48875,627,275525
543,193.071183,512,276037
544,134.991772,1000,277037
545,114.367811,1000,278037
546,112.489338,1000,279037
547,115.601903,599,279636
548,202.980725,463,280099
549,102.281823,1000,281099
550,142.093082,506,281605
551,-14.560852,407,282012
552,122.031188,1000,283012
553,121.933544,1000,284012
554,-71.843619,570,284582
555,89.166589,1000,285582
556,73.97382,1000,286582
557,-34.811506,396,286978
558,115.830504,1000,287978
559,91.051114,1000,288978
560,123.877754,1000,289978
561,-42.400754,508,290486
562,73.786734,1000,291486
563,83.956765,1000,292486
564,-142.203883,526,293012
565,69.048913,1000,294012
566,151.325388,540,294552
567,43.990361,1000,295552
568,80.426816,1000,296552
569,67.811924,1000,297552
570,104.729109,1000,298552
571,153.531897,476,299028
572,118.707753,1000,300028
573,147.364472,538,300566
574,117.545979,1000,301566
575,131.969211,700,302266
576,101.248494,1000,303266
577,135.410423,544,303810
578,88.779374,1000,304810
579,90.775578,1000,305810
580,97.833626,1000,306810
581,161.211687,555,307365
582,201.371602,453,307818
583,114.621459,1000,308818
584,123.214644,1000,309818
585,142.508899,513,310331
586,116.643566,1000,311331
587,75.945784,1000,312331
588,162.243344,496,312827
589,76.519436,1000,313827
590,79.098351,1000,314827
591,183.16311,525,315352
592,180.19727,740,316092
593,206.671973,575,316667
594,129.272099,694,317361
595,202.358968,645,318006
596,78.366854,1000,319006
597,-33.182579,455,319461
598,105.363006,1000,320461
599,-20.512181,440,320901
600,113.078731,1000,321901
601,84.292153,1000,322901
602,-54.705592,403,323304
603,93.153679,617,323921
604,100.782394,1000,324921
605,110.527919,1000,325921
606,88.086441,1000,326921
607,62.43013,1000,327921
608,94.991783,1000,328921
609,-40.66939,465,329386
610,175.986515,496,329882
611,151.931841,498,330380
612,97.962646,1000,331380
613,83.352769,1000,332380
614,82.779309,1000,333380
615,-71.181594,564,333944
616,91.074318,1000,334944
617,169.339143,575,335519
618,87.689774,1000,336519
619,83.353565,1000,337519
620,190.14922,497,338016
621,101.756988,1000,339016
622,72.754973,1000,340016
623,71.635696,1000,341016
624,128.836853,841,341857
625,106.902579,1000,342857
626,-129.379575,442,343299
627,70.363765,1000,344299
628,168.125744,467,344766
629,71.150982,1000,345766
630,162.362421,482,346248
631,134.37652,1000,347248
632,142.363902,534,347782
633,102.543724,1000,348782
634,183.663693,623,349405
635,-65.303188,431,349836
636,151.322881,663,350499
637,164.940873,632,351131
638,131.045974,557,351688
639,55.50296,1000,352688
640,99.825287,1000,353688
641,68.899399,1000,354688
642,97.625864,561,355249
643,53.890168,1000,356249
644,176.405363,437,356686
645,150.209332,515,357201
646,54.946025,1000,358201
647,123.34491,589,358790
648,-59.821859,381,359171
649,-109.872046,411,359582
650,128.894532,575,360157
651,184.184404,551,360708
652,148.545133,977,361685
653,110.991281,1000,362685
654,-23.678969,506,363191
655,181.823667,530,363721
656,133.008447,525,364246
657,113.851312,1000,365246
658,-44.835302,395,365641
659,4.485222,532,366173
660,89.094692,1000,367173
661,107.170094,1000,368173
662,105.668794,1000,369173
663,171.442102,722,369895
664,91.677458,1000,370895
665,188.526343,718,371613
666,87.722651,1000,372613
667,187.84423,569,373182
668,188.683035,490,373672
669,179.008495,411,374083
670,148.875464,489,374572
671,210.344741,490,375062
672,92.039266,1000,376062
673,-67.139815,371,376433
674,-59.722354,568,377001
675,165.994782,552,377553
676,113.229323,1000,378553
677,87.967223,1000,379553
678,-93.233101,417,379970
679,-66.303029,306,380276
680,153.094882,472,380748
681,-78.72997,477,381225
682,-95.630505,344,381569
683,92.238974,1000,382569
684,122.526532,575,383144
685,101.976471,1000,384144
686,204.265708,518,384662
687,114.812412,1000,385662
688,86.159072,1000,386662
689,168.154251,505,387167
690,83.442937,1000,388167
691,-55.675294,284,388451
692,-46.788952,306,388757
693,170.666381,796,389553
694,219.579447,924,390477
695,215.47726,996,391473
696,83.170179,1000,392473
697,84.837832,481,392954
698,134.495585,1000,393954
699,73.83464,1000,394954
700,160.052682,651,395605
701,227.579733,630,396235
702,153.109319,435,396670
703,174.538088,476,397146
704,156.951574,550,397696
705,-106.424515,251,397947
706,158.203276,420,398367
707,85.623999,1000,399367
708,120.963332,1000,400367
709,69.639303,1000,401367
710,113.277294,1000,402367
711,-97.493051,425,402792
712,211.432226,669,403461
713,111.528738,1000,404461
714,117.525172,1000,405461
715,-73.642818,300,405761
716,-40.570685,218,405979
717,154.937654,399,406378
718,118.476581,1000,407378
719,74.139529,1000,408378
720,-55.228798,263,408641
721,104.79223,1000,409641
722,145.049376,390,410031
723,139.712102,411,410442
724,124.620587,1000,411442
725,-20.860852,427,411869
726,-44.067849,382,412251
727,141.190125,390,412641
728,118.044424,1000,413641
729,235.456158,674,414315
730,92.607051,1000,415315
731,90.854899,1000,416315
732,-46.062939,298,416613
733,138.633613,653,417266
734,110.257407,1000,418266
735,-85.31905,380,418646
736,-61.849778,421,419067
737,151.637163,380,419447
738,161.505269,540,419987
739,-73.467484,332,420319
740,-92.972494,340,420659
741,78.888328,1000,421659
742,114.8214,1000,422659
743,97.342528,493,423152
744,128.94964,553,423705
745,173.461125,976,424681
746,-33.565399,330,425011
747,85.941857,1000,426011
748,-39.015942,417,426428
749,214.621228,919,427347
750,-141.214785,519,427866
751,167.52146,500,428366
752,-36.273935,263,428629
753,176.559676,418,429047
754,110.932205,577,429624
755,138.085418,434,430058
756,-35.118256,493,430551
757,64.939071,1000,431551
758,-41.162699,218,431769
759,82.890893,1000,432769
760,153.845912,739,433508
761,-45.49525,342,433850
762,172.155125,396,434246
763,236.112191,572,434818
764,-28.535141,329,435147
765,-86.732699,335,435482
766,177.0794,444,435926
767,194.306929,463,436389
768,-44.707107,272,436661
769,85.428395,1000,437661
770,70.661089,1000,438661
771,242.254029,985,439646
772,177.584946,511,440157
773,-48.313787,335,440492
774,-19.360881,232,440724
775,189.221014,532,441256
776,88.389873,1000,442256
777,67.100821,1000,443256
778,183.668689,574,443830
779,77.238452,1000,444830
780,-20.522157,278,445108
781,62.887887,1000,446108
782,206.507808,847,446955
783,-88.023112,270,447225
784,164.980315,401,447626
785,101.766298,1000,448626
786,165.986694,742,449368
787,150.473825,435,449803
788,129.900802,1000,450803
789,90.254492,1000,451803
790,-42.677955,350,452153
791,152.423468,566,452719
792,222.445903,951,453670
793,154.764503,779,454449
794,169.447946,498,454947
795,192.242281,557,455504
796,188.755323,664,456168
797,129.044104,1000,457168
798,217.701085,900,458068
799,104.006855,496,458564
800,72.186532,1000,459564
801,164.912067,558,460122
802,176.11215,526,460648
803,179.062587,585,461233
804,101.023203,1000,462233
805,87.593693,1000,463233
806,216.666748,792,464025
807,167.54917,435,464460
808,173.9217,388,464848
809,162.734876,519,465367
810,197.936919,551,465918
811,211.938125,650,466568
812,145.710742,1000,467568
813,185.22483,450,468018
814,217.036332,493,468511
815,210.541618,399,468910
816,191.515763,673,469583
817,151.013063,523,470106
818,121.829383,473,470579
819,232.888932,801,471380
820,205.821508,452,471832
821,185.773147,452,472284
822,193.378469,431,472715
823,193.297226,452,473167
824,1.965925,328,473495
825,186.509645,335,473830
826,-47.206126,396,474226
827,213.410631,649,474875
828,-47.385017,419,475294
829,51.243785,1000,476294
830,-48.111678,293,476587
831,175.110422,406,476993
832,100.019974,1000,477993
833,-7.402766,391,478384
834,165.594118,507,478891
835,84.964308,1000,479891
836,187.896163,993,480884
837,179.688828,458,481342
838,-71.442271,502,481844
839,153.738164,413,482257
840,85.08089,1000,483257
841,205.1089,737,483994
842,161.067898,439,484433
843,221.442807,601,485034
844,234.965706,532,485566
845,-31.577497,370,485936
846,-5.189604,311,486247
847,165.226963,437,486684
848,202.35975,546,487230
849,62.256834,1000,488230
850,181.725287,458,488688
851,95.485252,1000,489688
852,162.805126,431,490119
853,223.766704,402,490521
854,169.775792,676,491197
855,109.874645,1000,492197
856,168.401501,419,492616
857,-23.608003,384,493000
858,112.410626,1000,494000
859,183.45435,451,494451
860,220.314392,863,495314
861,124.726727,1000,496314
862,164.441006,415,496729
863,143.77122,1000,497729
864,116.019674,1000,498729
865,-40.342572,259,498988
866,-70.67618,403,499391
867,88.533926,1000,500391
868,100.950308,1000,501391
869,192.9414,463,501854
870,-39.701536,296,502150
871,-39.262845,310,502460
872,163.338611,566,503026
873,106.2227,674,503700
874,-68.285109,245,503945
875,104.969429,1000,504945
876,167.379368,381,505326
877,215.718192,728,506054
878,-28.073175,419,506473
879,245.830745,611,507084
880,187.428734,472,507556
881,191.508556,394,507950
882,-33.701288,370,508320
883,181.40448,389,508709
884,117.797848,1000,509709
885,-172.797865,461,510170
886,241.106226,515,510685
887,222.964432,543,511228
888,104.875744,1000,512228
889,185.839358,406,512634
890,212.765024,401,513035
891,167.019974,393,513428
892,183.207379,497,513925
893,232.567984,642,514567
894,237.181208,442,515009
895,-21.528423,324,515333
896,236.160658,549,515882
897,196.16243,391,516273
898,176.892938,421,516694
899,202.429998,940,517634
900,190.693519,358,517992
901,-44.693605,315,518307
902,206.549418,473,518780
903,203.359181,460,519240
904,89.103506,1000,520240
905,221.042711,399,520639
906,166.010137,320,520959
907,228.887082,391,521350
908,112.620512,1000,522350
909,-41.519506,391,522741
910,126.92912,1000,523741
911,100.261343,1000,524741
912,-42.639746,342,525083
913,-37.617542,328,525411
914,218.152043,425,525836
915,136.261596,468,526304
916,88.23131,1000,527304
917,-9.418935,287,527591
918,189.572942,532,528123
919,198.367675,532,528655
920,151.179295,417,529072
921,235.731727,441,529513
922,198.174256,401,529914
923,182.760453,411,530325
924,228.599351,880,531205
925,179.788066,407,531612
926,200.672412,453,532065
927,138.700641,1000,533065
928,216.730091,537,533602
929,-47.702462,395,533997
930,213.629334,543,534540
931,-70.819935,331,534871
932,194.633117,467,535338
933,112.840637,597,535935
934,-139.951425,558,536493
935,189.100039,468,536961
936,91.681755,1000,537961
937,-63.316436,325,538286
938,210.793344,435,538721
939,167.866777,405,539126
940,169.095257,415,539541
941,232.68134,691,540232
942,139.594803,493,540725
943,121.46019,462,541187
944,151.242224,450,541637
945,218.172626,479,542116
946,219.516553,541,542657
947,125.64059,1000,543657
948,193.576257,401,544058
949,-73.012235,376,544434
950,-55.614482,429,544863
951,241.471459,530,545393
952,234.850197,439,545832
953,132.616593,478,546310
954,81.901403,1000,547310
955,66.479264,1000,548310
956,-48.50769,411,548721
957,240.305311,496,549217
958,215.405932,447,549664
959,221.911065,390,550054
960,92.705557,1000,551054
961,200.638252,457,551511
962,204.353359,543,552054
963,187.768981,521,552575
964,224.605588,436,553011
965,-58.111852,290,553301
966,167.927996,456,553757
967,126.879241,537,554294
968,170.58773,469,554763
969,101.509101,1000,555763
970,112.871441,1000,556763
971,205.861781,458,557221
972,-21.45215,364,557585
973,-47.346453,369,557954
974,234.942112,442,558396
975,170.692751,581,558977
976,174.079974,474,559451
977,237.227234,434,559885
978,175.251793,432,560317
979,171.687283,431,560748
980,184.717275,451,561199
981,89.161777,1000,562199
982,-12.485508,353,562552
983,-5.467523,342,562894
984,-16.930668,332,563226
985,108.41515,1000,564226
986,165.461052,412,564638
987,-42.252408,355,564993
988,214.971266,540,565533
989,-32.869649,338,565871
990,177.125452,632,566503
991,242.132651,430,566933
992,81.17975,1000,567933
993,183.77361,461,568394
994,-61.089624,413,568807
995,235.585365,519,569326
996,214.508985,486,569812
997,241.799156,456,570268
998,217.187114,459,570727
999,196.020235,545,571272
1000,146.80838,532,571804
1001,-45.189825,341,572145
1002,194.922875,488,572633
1003,153.475789,479,573112
1004,129.835907,530,573642
1005,188.378595,829,574471
1006,202.229233,559,575030
1007,-51.183051,349,575379
1008,161.637572,884,576263
1009,233.160566,437,576700
1010,206.397523,381,577081
1011,104.693425,1000,578081
1012,191.522969,915,578996
1013,70.642439,1000,579996
1014,-25.92033,323,580319
1015,213.628677,591,580910
1016,174.658814,526,581436
1017,177.890278,444,581880
1018,-98.425502,371,582251
1019,81.080154,1000,583251
1020,-59.690869,421,583672
1021,142.306244,462,584134
1022,218.48475,458,584592
1023,-58.98221,341,584933
1024,213.189947,706,585639
1025,158.580917,471,586110
1026,104.136562,1000,587110
1027,208.466852,454,587564
1028,-21.512431,492,588056
1029,198.529013,526,588582
1030,167.898046,440,589022
1031,188.237371,410,589432
1032,-20.672643,348,589780
1033,200.519753,492,590272
1034,89.942274,1000,591272
1035,-15.159904,301,591573
1036,213.524805,605,592178
1037,175.369765,555,592733
1038,187.927816,433,593166
1039,177.807186,435,593601
1040,151.35201,532,594133
1041,164.360199,534,594667
1042,221.903263,574,595241
1043,232.374014,492,595733
1044,224.54557,519,596252
1045,210.85766,507,596759
1046,163.464046,510,597269
1047,212.849818,441,597710
1048,177.127406,504,598214
1049,-27.536201,445,598659
1050,209.295737,500,599159
1051,224.247434,441,599600
1052,-49.265245,268,599868
