episode,reward,length,global_step
1077,106.646049,1000,494739
1078,-0.312086,340,495079
1079,113.997534,1000,496079
1080,138.927315,1000,497079
1081,105.594076,1000,498079
1082,113.749087,1000,499079
1083,236.658876,354,499433
1084,149.851463,1000,500433
1085,128.164737,1000,501433
1086,224.417886,423,501856
1087,127.571974,1000,502856
1088,15.270046,341,503197
1089,102.002617,1000,504197
1090,94.892402,1000,505197
1091,212.670376,504,505701
1092,127.713954,1000,506701
1093,137.499047,1000,507701
1094,208.741522,785,508486
1095,98.493676,1000,509486
1096,229.412117,456,509942
1097,95.499047,1000,510942
1098,220.382247,643,511585
1099,218.135063,894,512479
1100,227.710986,823,513302
1101,68.954217,1000,514302
1102,110.376919,1000,515302
1103,153.511377,1000,516302
1104,145.059,1000,517302
1105,148.436216,1000,518302
1106,76.526626,1000,519302
1107,123.786579,1000,520302
1108,83.215045,1000,521302
1109,124.875659,1000,522302
1110,150.109287,1000,523302
1111,152.117444,1000,524302
1112,139.656473,1000,525302
1113,96.985895,1000,526302
1114,191.820669,361,526663
1115,142.470792,542,527205
1116,193.785018,371,527576
1117,126.674457,1000,528576
1118,118.62651,1000,529576
1119,226.952109,402,529978
1120,112.476296,1000,530978
1121,102.482575,1000,531978
1122,96.388023,1000,532978
1123,185.456143,337,533315
1124,40.32838,295,533610
1125,246.954735,795,534405
1126,-0.839448,254,534659
1127,140.93143,1000,535659
1128,128.271364,1000,536659
1129,4.852729,287,536946
1130,222.120494,329,537275
1131,131.053972,1000,538275
1132,218.382028,487,538762
1133,126.683187,1000,539762
1134,156.071221,1000,540762
1135,152.860437,496,541258
1136,199.755525,445,541703
1137,134.583302,1000,542703
1138,121.851658,1000,543703
1139,-17.711963,258,543961
1140,100.603418,1000,544961
1141,207.537624,436,545397
1142,113.614478,1000,546397
1143,133.156278,1000,547397
1144,100.332287,1000,548397
1145,113.354454,1000,549397
1146,-3.447799,289,549686
1147,1.50568,319,550005
1148,121.059154,1000,551005
1149,132.045963,1000,552005
1150,3.939109,340,552345
1151,123.581031,1000,553345
1152,136.203247,1000,554345
1153,106.897452,1000,555345
1154,216.367478,389,555734
1155,227.973912,391,556125
1156,111.818166,1000,557125
1157,-1.045765,304,557429
1158,107.655365,1000,558429
1159,137.097212,1000,559429
1160,88.800548,1000,560429
1161,109.831063,1000,561429
1162,125.686602,1000,562429
1163,131.056134,1000,563429
1164,103.009446,1000,564429
1165,106.478922,1000,565429
1166,105.111403,1000,566429
1167,99.936792,1000,567429
1168,13.442288,245,567674
1169,123.173301,1000,568674
1170,116.209217,1000,569674
1171,137.676757,1000,570674
1172,104.646933,1000,571674
1173,140.6816,1000,572674
1174,-1.991752,332,573006
1175,111.049931,1000,574006
1176,146.518428,1000,575006
1177,118.088618,1000,576006
1178,107.177374,1000,577006
1179,101.755168,1000,578006
1180,119.374417,1000,579006
1181,169.432812,620,579626
1182,135.616687,1000,580626
1183,137.138906,1000,581626
1184,140.078461,1000,582626
1185,112.264886,1000,583626
1186,133.633137,1000,584626
1187,140.827002,1000,585626
1188,108.302538,1000,586626
1189,122.81762,1000,587626
1190,106.27112,1000,588626
1191,100.588384,1000,589626
1192,120.830373,1000,590626
1193,33.626644,287,590913
1194,97.015014,1000,591913
1195,248.698643,470,592383
1196,-26.837465,318,592701
1197,154.973672,1000,593701
1198,122.165669,1000,594701
1199,109.290634,1000,595701
1200,220.971803,413,596114
1201,223.501674,382,596496
1202,209.500901,318,596814
1203,203.346974,468,597282
1204,132.00647,1000,598282
1205,115.608211,1000,599282
1206,130.625884,1000,600282
1207,122.620352,1000,601282
