episode,reward,length,global_step
157,196.643195,668,109813
158,211.79346,420,110233
159,245.153554,264,110497
160,277.899639,245,110742
161,153.468414,603,111345
162,277.665656,205,111550
163,10.557214,367,111917
164,247.499601,299,112216
165,183.976658,245,112461
166,265.135873,289,112750
167,267.746702,182,112932
168,257.789573,220,113152
169,135.068211,827,113979
170,293.183787,188,114167
171,-12.247675,1000,115167
172,244.656654,285,115452
173,292.657407,264,115716
174,279.275088,251,115967
175,241.635561,605,116572
176,270.78246,198,116770
177,246.27812,310,117080
178,227.232696,223,117303
179,243.074434,211,117514
180,1.208942,1000,118514
181,289.889322,253,118767
182,255.118608,205,118972
183,264.534952,206,119178
184,295.591134,244,119422
185,235.122573,343,119765
186,249.131682,218,119983
187,272.109885,243,120226
188,257.807026,225,120451
189,264.191799,216,120667
190,282.977018,255,120922
191,7.450595,1000,121922
192,241.257175,308,122230
193,272.648953,312,122542
194,253.588775,238,122780
195,264.298117,274,123054
196,243.85552,247,123301
197,-12.123627,1000,124301
198,268.383078,204,124505
199,253.893821,208,124713
200,176.003384,517,125230
201,192.367751,524,125754
202,274.939145,230,125984
203,261.540158,204,126188
204,219.808148,272,126460
205,256.639762,209,126669
206,248.934713,247,126916
207,236.582385,257,127173
208,93.013011,1000,128173
209,260.992367,306,128479
210,-7.729123,1000,129479
211,220.778205,737,130216
212,212.131658,377,130593
213,239.68316,319,130912
214,231.530625,337,131249
215,32.460003,1000,132249
216,245.373166,251,132500
217,-168.591116,789,133289
218,229.22618,250,133539
219,248.898505,301,133840
220,261.346464,221,134061
221,-63.562662,1000,135061
222,262.175657,229,135290
223,252.019426,193,135483
224,259.229316,219,135702
225,174.509871,683,136385
226,254.071252,347,136732
227,243.462108,255,136987
228,257.021453,198,137185
229,-85.223931,1000,138185
230,-99.413492,1000,139185
231,226.838992,488,139673
232,231.39348,359,140032
233,271.37383,217,140249
234,-3.748912,1000,141249
235,267.148238,235,141484
236,-27.845699,1000,142484
237,268.1782,249,142733
238,-32.298649,393,143126
239,208.132669,333,143459
240,-35.173822,1000,144459
241,273.361992,296,144755
242,290.162665,261,145016
243,183.540469,599,145615
244,245.054904,255,145870
245,251.891276,198,146068
246,160.649869,804,146872
247,287.987979,295,147167
248,-59.106144,1000,148167
249,277.448294,228,148395
250,214.290039,640,149035
251,234.406324,442,149477
252,198.945239,508,149985
253,211.593109,401,150386
254,273.829575,236,150622
255,214.560684,725,151347
256,237.857185,427,151774
257,-4.550609,1000,152774
258,242.030569,324,153098
259,275.978217,207,153305
260,248.216797,340,153645
261,289.114904,260,153905
262,283.575975,283,154188
263,259.771092,219,154407
264,189.087557,659,155066
265,241.089946,542,155608
266,158.908399,985,156593
267,276.416037,220,156813
268,288.185806,247,157060
269,265.039156,283,157343
270,139.84134,894,158237
271,224.365449,236,158473
272,215.215538,444,158917
273,265.245113,286,159203
274,239.553609,510,159713
275,274.19893,204,159917
276,261.040608,232,160149
277,177.512839,608,160757
278,64.215998,1000,161757
279,152.267307,755,162512
280,200.096311,540,163052
281,295.579094,282,163334
282,273.39581,398,163732
283,261.536841,413,164145
284,271.901915,424,164569
285,303.347475,262,164831
286,277.642966,231,165062
287,199.120634,591,165653
288,310.955568,305,165958
289,252.99389,282,166240
290,257.92971,372,166612
291,279.576838,317,166929
292,240.011372,356,167285
293,277.595329,295,167580
294,22.41566,153,167733
295,264.39747,216,167949
296,248.603006,267,168216
297,263.487379,226,168442
298,258.316315,244,168686
299,46.66335,183,168869
300,262.484303,294,169163
301,233.779937,248,169411
302,21.456831,272,169683
303,266.655406,187,169870
304,286.743555,243,170113
305,270.232418,456,170569
306,218.548454,249,170818
307,283.90991,323,171141
308,254.58593,208,171349
309,258.49539,304,171653
310,288.571828,215,171868
311,5.11833,137,172005
312,240.630803,221,172226
313,247.220087,218,172444
314,294.211524,305,172749
315,-27.910956,136,172885
316,243.665321,200,173085
317,-35.517576,172,173257
318,235.973605,192,173449
319,300.848733,266,173715
320,281.779902,190,173905
321,280.328179,223,174128
322,31.637731,141,174269
323,254.812425,189,174458
324,276.943792,299,174757
325,240.193728,457,175214
326,-12.546338,158,175372
327,239.693675,207,175579
328,259.391929,301,175880
329,221.420022,306,176186
330,271.229587,722,176908
331,264.671687,216,177124
332,246.008098,220,177344
333,266.92688,242,177586
334,257.729747,234,177820
335,264.669333,195,178015
336,263.94024,182,178197
337,282.779527,221,178418
338,246.262621,233,178651
339,246.060309,221,178872
340,-26.675883,173,179045
341,254.988857,192,179237
342,295.383866,242,179479
343,268.735625,261,179740
344,226.42765,189,179929
345,284.673587,355,180284
346,291.604739,504,180788
347,279.51409,224,181012
348,273.126643,415,181427
349,286.04931,296,181723
350,262.803646,220,181943
351,268.540209,187,182130
352,241.488007,213,182343
353,246.415159,225,182568
354,32.192647,182,182750
355,283.263568,175,182925
356,244.163134,450,183375
357,-2.912805,90,183465
358,236.863858,230,183695
359,227.07998,236,183931
360,285.634965,234,184165
361,246.981708,262,184427
362,230.607422,232,184659
363,265.899058,259,184918
364,290.106425,356,185274
365,263.465415,247,185521
366,217.625015,580,186101
367,275.340798,204,186305
368,248.915805,498,186803
369,273.37913,258,187061
370,289.835407,258,187319
371,5.72244,109,187428
372,264.404694,255,187683
373,253.773932,223,187906
374,265.093653,289,188195
375,268.260105,243,188438
376,-38.082267,77,188515
377,273.94227,196,188711
378,121.74078,1000,189711
379,-8.757661,75,189786
380,-53.158161,1000,190786
381,294.031226,196,190982
382,287.146117,212,191194
383,289.813903,186,191380
384,248.97894,227,191607
385,261.070194,251,191858
386,293.548406,232,192090
387,260.831477,267,192357
388,159.323748,1000,193357
389,276.964545,229,193586
390,261.53709,291,193877
391,245.003618,229,194106
392,276.251257,233,194339
393,310.827519,209,194548
394,229.876017,269,194817
395,263.904841,248,195065
396,248.147259,248,195313
397,271.460695,260,195573
398,273.669791,253,195826
399,311.502888,177,196003
400,294.168029,230,196233
401,283.691392,293,196526
402,266.051034,252,196778
403,250.484425,278,197056
404,-127.263412,88,197144
405,221.504746,325,197469
406,134.088097,1000,198469
407,250.226275,254,198723
408,282.321363,213,198936
409,255.477201,212,199148
410,224.236607,234,199382
411,269.386988,259,199641
412,285.827363,220,199861
413,269.082778,275,200136
414,262.894793,292,200428
415,291.769696,284,200712
416,236.205005,256,200968
417,284.390106,237,201205
418,227.521426,236,201441
419,246.554353,223,201664
420,278.220263,233,201897
421,279.443806,232,202129
422,279.048061,227,202356
423,260.916516,254,202610
424,285.212128,212,202822
425,214.158771,448,203270
426,277.962786,244,203514
427,281.114717,222,203736
428,292.675966,224,203960
429,275.905726,341,204301
430,299.933139,200,204501
431,-15.247408,100,204601
432,227.673821,261,204862
433,210.091456,340,205202
434,269.276859,257,205459
435,280.359772,362,205821
436,227.039947,466,206287
437,5.460918,1000,207287
438,292.937455,256,207543
439,264.923165,362,207905
440,268.23473,267,208172
441,280.453079,311,208483
442,253.025051,553,209036
443,251.569105,266,209302
444,272.601521,328,209630
445,258.369223,265,209895
446,189.662322,691,210586
447,245.975924,342,210928
448,258.267586,357,211285
449,300.388882,289,211574
450,266.338029,351,211925
451,251.758103,372,212297
452,246.919725,294,212591
453,236.030286,415,213006
454,226.216835,347,213353
455,238.628966,280,213633
456,149.299663,723,214356
457,292.673463,219,214575
458,254.854547,404,214979
459,269.782879,226,215205
460,265.627584,193,215398
461,280.148158,189,215587
462,215.664952,356,215943
463,222.518113,389,216332
464,235.565515,318,216650
465,243.779389,776,217426
466,235.650381,367,217793
467,227.722765,386,218179
468,307.376461,243,218422
469,212.148682,412,218834
470,259.217427,399,219233
471,221.825116,347,219580
472,240.954105,382,219962
473,238.614008,269,220231
474,302.478594,187,220418
475,216.430655,297,220715
476,17.026685,88,220803
477,303.112977,226,221029
478,281.213698,263,221292
479,178.799192,732,222024
480,290.655605,239,222263
481,284.52486,217,222480
482,204.822479,582,223062
483,193.255683,462,223524
484,257.976397,224,223748
485,290.971602,245,223993
486,-18.353545,1000,224993
487,257.772052,272,225265
488,243.806256,467,225732
489,-20.062849,1000,226732
490,289.349371,239,226971
491,292.565138,292,227263
492,281.400025,233,227496
493,239.449609,344,227840
494,224.111399,474,228314
495,253.504399,361,228675
496,195.65021,444,229119
497,277.638576,198,229317
498,293.132069,198,229515
499,278.389362,247,229762
500,256.39206,196,229958
501,214.047137,395,230353
502,272.98846,243,230596
503,269.409505,262,230858
504,221.902125,296,231154
505,272.397373,206,231360
506,305.901043,197,231557
507,176.550319,647,232204
508,279.000811,217,232421
509,287.276281,235,232656
510,190.107809,377,233033
511,275.218377,239,233272
512,130.36129,1000,234272
513,279.901614,172,234444
514,158.889484,705,235149
515,245.194465,250,235399
516,284.232347,207,235606
517,185.124631,667,236273
518,276.537307,244,236517
519,212.102715,421,236938
520,170.354202,921,237859
521,157.746591,903,238762
522,276.564249,266,239028
523,22.870089,1000,240028
524,225.398174,285,240313
525,212.145977,682,240995
526,286.774275,242,241237
527,174.860751,379,241616
528,226.28328,153,241769
529,253.81986,182,241951
530,212.502779,334,242285
531,253.891943,531,242816
532,255.190111,292,243108
533,244.669176,258,243366
534,246.459771,164,243530
535,174.168489,625,244155
536,275.142161,200,244355
537,245.230759,162,244517
538,255.843093,357,244874
539,257.023037,220,245094
540,201.705254,498,245592
541,235.057994,414,246006
542,177.587764,420,246426
543,288.002727,216,246642
544,273.602049,175,246817
545,223.426772,218,247035
546,173.037634,415,247450
547,267.531751,230,247680
548,233.120733,222,247902
549,258.830151,328,248230
550,236.323179,452,248682
551,226.463675,407,249089
552,184.573867,406,249495
553,212.978116,457,249952
554,173.64971,693,250645
555,237.483475,295,250940
556,247.511781,220,251160
557,221.458726,486,251646
558,182.853277,360,252006
559,251.897176,245,252251
560,237.910281,301,252552
561,231.733797,309,252861
562,244.634609,179,253040
563,241.194279,366,253406
564,276.571413,219,253625
565,192.159302,322,253947
566,12.578943,263,254210
567,243.48709,281,254491
568,216.945149,389,254880
569,188.025894,362,255242
570,210.981586,847,256089
571,173.18107,819,256908
572,248.343077,229,257137
573,278.097812,154,257291
574,137.564193,1000,258291
575,246.921923,262,258553
576,153.196705,1000,259553
577,232.27868,274,259827
578,253.422901,435,260262
579,204.843987,447,260709
580,164.730976,518,261227
581,257.608204,151,261378
582,179.932755,609,261987
583,259.208407,148,262135
584,218.096252,440,262575
585,33.91617,209,262784
586,240.440033,167,262951
587,204.53699,792,263743
588,260.966509,203,263946
589,220.129788,640,264586
590,291.847165,141,264727
591,220.422619,628,265355
592,280.248119,221,265576
593,224.093027,215,265791
594,301.125554,197,265988
595,198.914492,557,266545
596,228.50748,239,266784
597,286.276781,226,267010
598,281.845637,273,267283
599,259.858014,154,267437
600,203.07812,447,267884
601,261.160981,243,268127
602,286.598,207,268334
603,31.771102,159,268493
604,271.389634,197,268690
605,261.483353,248,268938
606,251.973605,157,269095
607,284.0947,237,269332
608,-41.147385,1000,270332
609,272.431979,141,270473
610,265.468184,212,270685
611,253.981638,253,270938
612,249.974467,157,271095
613,276.478777,172,271267
614,256.528749,223,271490
615,304.498602,254,271744
616,285.591221,154,271898
617,253.055645,318,272216
618,258.990406,203,272419
619,267.447499,183,272602
620,294.700806,213,272815
621,234.562955,146,272961
622,290.537907,149,273110
623,257.01998,154,273264
624,244.319396,232,273496
625,240.800269,295,273791
626,45.540505,162,273953
627,286.276132,218,274171
628,304.411461,146,274317
629,239.693992,355,274672
630,265.722854,146,274818
631,291.278619,227,275045
632,301.319911,208,275253
633,240.399245,172,275425
634,250.586285,182,275607
635,250.063811,174,275781
636,240.598094,784,276565
637,219.405988,553,277118
638,220.360527,252,277370
639,277.064336,200,277570
640,277.032431,178,277748
641,273.50779,151,277899
642,252.539053,217,278116
643,227.731791,468,278584
644,253.551432,282,278866
645,252.444781,320,279186
646,248.619468,168,279354
647,232.972445,455,279809
648,301.728444,260,280069
649,300.565807,311,280380
650,281.769137,200,280580
651,265.976515,152,280732
652,281.953036,140,280872
653,255.784716,175,281047
654,63.687723,115,281162
655,289.873432,202,281364
656,273.970898,208,281572
657,316.080195,173,281745
658,299.180244,205,281950
659,297.72482,189,282139
660,257.222854,161,282300
661,275.670899,189,282489
662,300.570995,188,282677
663,257.866064,204,282881
664,246.465853,180,283061
665,271.037505,216,283277
666,251.694808,157,283434
667,290.431429,393,283827
668,275.194586,202,284029
669,276.840789,168,284197
670,277.929375,158,284355
671,29.554271,148,284503
672,273.034706,140,284643
673,276.935679,192,284835
674,251.323638,186,285021
675,287.557229,192,285213
676,282.758227,213,285426
677,279.795183,186,285612
678,249.705384,186,285798
679,312.769021,207,286005
680,255.195009,174,286179
681,289.917476,252,286431
682,277.896609,242,286673
683,263.523059,167,286840
684,280.995676,152,286992
685,256.301552,162,287154
686,276.814748,186,287340
687,253.746818,158,287498
688,279.473208,196,287694
689,47.215948,77,287771
690,35.889294,141,287912
691,292.431843,231,288143
692,203.218773,297,288440
693,260.028818,160,288600
694,282.926994,197,288797
695,257.809592,251,289048
696,252.142875,170,289218
697,288.127486,148,289366
698,272.239784,206,289572
699,277.746107,170,289742
700,257.506651,211,289953
701,277.745408,200,290153
702,244.696991,157,290310
703,282.808672,134,290444
704,67.147033,86,290530
705,242.601095,220,290750
706,283.376511,195,290945
707,278.648856,628,291573
708,246.419075,176,291749
709,283.974674,168,291917
710,256.875456,731,292648
711,290.646366,217,292865
712,244.991882,211,293076
713,50.686958,123,293199
714,266.99289,152,293351
715,281.05806,195,293546
716,33.280426,83,293629
717,266.810525,284,293913
718,290.232153,175,294088
719,283.284625,252,294340
720,-19.537866,93,294433
721,272.018332,408,294841
722,252.317666,237,295078
723,274.270349,418,295496
724,45.257998,123,295619
725,296.912304,277,295896
726,278.040007,228,296124
727,283.12633,186,296310
728,299.111603,187,296497
729,240.347901,180,296677
730,15.485684,85,296762
731,240.048543,249,297011
732,249.215802,212,297223
733,271.258565,232,297455
734,265.133469,229,297684
735,286.412134,253,297937
736,294.557935,166,298103
737,299.581667,201,298304
738,287.193951,218,298522
739,311.140176,229,298751
740,-22.126092,71,298822
741,217.943188,463,299285
742,280.588465,197,299482
743,266.071408,220,299702
744,259.200276,298,300000
