episode,reward,length,global_step
1073,131.870222,1000,479107
1074,109.277291,1000,480107
1075,118.024712,1000,481107
1076,124.15555,1000,482107
1077,14.777225,454,482561
1078,127.681131,1000,483561
1079,121.820086,1000,484561
1080,123.62759,1000,485561
1081,231.03413,416,485977
1082,143.990873,1000,486977
1083,130.706623,1000,487977
1084,91.477187,1000,488977
1085,125.375588,1000,489977
1086,124.630131,1000,490977
1087,146.716973,1000,491977
1088,125.493719,1000,492977
1089,115.340026,1000,493977
1090,114.565641,1000,494977
1091,115.167487,1000,495977
1092,148.523771,1000,496977
1093,142.733573,1000,497977
1094,126.479684,1000,498977
1095,1.660295,348,499325
1096,112.646161,1000,500325
1097,137.502911,1000,501325
1098,129.486502,1000,502325
1099,119.175805,1000,503325
1100,103.72309,1000,504325
1101,115.664514,1000,505325
1102,140.871669,1000,506325
1103,113.745511,1000,507325
1104,132.06997,1000,508325
1105,138.420146,1000,509325
1106,108.707259,1000,510325
1107,134.455489,1000,511325
1108,140.988408,1000,512325
1109,158.655779,1000,513325
1110,120.439426,1000,514325
1111,117.425756,1000,515325
1112,102.321839,1000,516325
1113,104.040579,1000,517325
1114,114.733812,1000,518325
1115,145.023519,1000,519325
1116,128.971856,1000,520325
1117,96.261219,1000,521325
1118,144.858243,1000,522325
1119,130.157438,1000,523325
1120,140.155657,1000,524325
1121,134.462024,1000,525325
1122,-26.816229,345,525670
1123,106.735316,1000,526670
1124,121.81636,1000,527670
1125,118.79649,1000,528670
1126,106.563529,1000,529670
1127,99.643773,1000,530670
1128,132.570699,1000,531670
1129,232.789095,415,532085
1130,225.068136,349,532434
1131,137.837216,1000,533434
1132,104.467099,1000,534434
1133,111.625149,1000,535434
1134,109.780421,1000,536434
1135,102.709631,1000,537434
1136,118.757634,1000,538434
1137,148.816348,1000,539434
1138,147.049046,1000,540434
1139,113.084443,1000,541434
1140,129.581852,1000,542434
1141,114.813443,1000,543434
1142,140.522607,1000,544434
1143,202.637083,491,544925
1144,116.988245,1000,545925
1145,95.593634,1000,546925
1146,213.474217,766,547691
1147,95.208594,1000,548691
1148,120.320867,1000,549691
1149,118.344759,1000,550691
1150,101.005461,1000,551691
1151,124.676831,1000,552691
1152,97.425956,1000,553691
1153,104.790488,1000,554691
1154,66.908205,1000,555691
1155,196.696691,481,556172
1156,101.389145,1000,557172
1157,97.630545,1000,558172
1158,103.546259,1000,559172
1159,115.887752,1000,560172
1160,144.587976,1000,561172
1161,123.025285,1000,562172
1162,146.484425,1000,563172
1163,76.05948,1000,564172
1164,128.329084,1000,565172
1165,125.069764,1000,566172
1166,125.332809,1000,567172
1167,136.404634,1000,568172
1168,127.515983,1000,569172
1169,152.305344,1000,570172
1170,88.268145,1000,571172
1171,154.756828,1000,572172
1172,105.115165,1000,573172
1173,138.510015,1000,574172
1174,101.357108,1000,575172
1175,138.290845,1000,576172
1176,117.589,1000,577172
1177,119.969678,1000,578172
1178,146.540786,1000,579172
1179,151.817731,1000,580172
1180,28.95853,418,580590
1181,47.036327,1000,581590
1182,137.026699,1000,582590
1183,144.316816,1000,583590
1184,117.327397,1000,584590
1185,120.193338,1000,585590
1186,113.372806,1000,586590
1187,-14.996241,330,586920
1188,122.592647,1000,587920
1189,225.331574,564,588484
1190,113.98696,1000,589484
1191,133.003484,1000,590484
1192,121.361613,1000,591484
1193,95.110987,1000,592484
1194,115.12806,1000,593484
1195,123.335113,1000,594484
1196,125.945686,1000,595484
1197,43.775518,339,595823
1198,126.325289,1000,596823
1199,101.550545,1000,597823
1200,133.158717,1000,598823
1201,140.265873,1000,599823
1202,99.61254,1000,600823
1203,140.734884,1000,601823
