episode,reward,length,global_step
1076,142.823788,1000,466566
1077,181.909672,466,467032
1078,175.441376,715,467747
1079,100.488068,1000,468747
1080,88.126188,1000,469747
1081,126.034661,1000,470747
1082,137.268394,1000,471747
1083,38.252626,345,472092
1084,121.934994,1000,473092
1085,129.133167,1000,474092
1086,137.476973,1000,475092
1087,126.582937,1000,476092
1088,106.589438,1000,477092
1089,18.755415,299,477391
1090,92.494776,1000,478391
1091,111.307763,1000,479391
1092,174.984833,1000,480391
1093,153.139895,704,481095
1094,83.701575,1000,482095
1095,98.28467,1000,483095
1096,107.654038,1000,484095
1097,102.955898,1000,485095
1098,222.346837,345,485440
1099,134.519883,1000,486440
1100,16.662438,280,486720
1101,122.193428,1000,487720
1102,115.525447,1000,488720
1103,201.07507,724,489444
1104,83.700392,1000,490444
1105,102.236262,1000,491444
1106,89.307357,1000,492444
1107,168.528327,583,493027
1108,2.612485,435,493462
1109,69.771148,1000,494462
1110,233.434192,465,494927
1111,139.684794,1000,495927
1112,125.57727,1000,496927
1113,81.38696,1000,497927
1114,-14.156621,354,498281
1115,174.016395,578,498859
1116,123.881079,1000,499859
1117,203.182061,531,500390
1118,135.544156,1000,501390
1119,109.710569,1000,502390
1120,118.850179,1000,503390
1121,13.73351,365,503755
1122,134.738457,1000,504755
1123,104.96307,1000,505755
1124,95.003594,1000,506755
1125,100.146741,1000,507755
1126,170.265477,1000,508755
1127,86.975901,1000,509755
1128,98.27812,1000,510755
1129,100.057207,1000,511755
1130,32.738145,280,512035
1131,25.779506,287,512322
1132,110.02607,1000,513322
1133,138.93851,1000,514322
1134,141.068109,1000,515322
1135,136.157217,1000,516322
1136,123.760905,1000,517322
1137,122.405933,1000,518322
1138,111.807232,1000,519322
1139,161.62929,1000,520322
1140,106.519536,1000,521322
1141,135.199604,1000,522322
1142,159.546689,1000,523322
1143,71.306593,1000,524322
1144,138.819345,1000,525322
1145,92.517845,1000,526322
1146,98.471708,1000,527322
1147,137.169106,1000,528322
1148,206.300578,414,528736
1149,172.575639,378,529114
1150,150.243002,1000,530114
1151,167.571505,1000,531114
1152,110.035641,1000,532114
1153,165.813089,1000,533114
1154,89.624328,1000,534114
1155,132.012402,1000,535114
1156,140.467923,1000,536114
1157,153.214402,1000,537114
1158,140.351115,1000,538114
1159,233.899268,390,538504
1160,-9.614396,332,538836
1161,169.608831,1000,539836
1162,124.98951,1000,540836
1163,145.904533,1000,541836
1164,179.717977,384,542220
1165,148.80625,1000,543220
1166,121.275928,1000,544220
1167,135.058243,1000,545220
1168,98.872922,1000,546220
1169,36.534238,240,546460
1170,111.711831,1000,547460
1171,161.218164,1000,548460
1172,110.846417,1000,549460
1173,132.891194,1000,550460
1174,137.55394,1000,551460
1175,136.931633,1000,552460
1176,240.093431,545,553005
1177,124.391588,1000,554005
1178,106.226766,1000,555005
1179,110.665036,1000,556005
1180,228.146537,321,556326
1181,114.878283,1000,557326
1182,-15.722111,279,557605
1183,233.402053,711,558316
1184,92.339385,1000,559316
1185,134.236643,1000,560316
1186,153.964645,1000,561316
1187,173.092714,309,561625
1188,121.325662,1000,562625
1189,152.016029,1000,563625
1190,131.080879,1000,564625
1191,150.829602,1000,565625
1192,4.997477,292,565917
1193,124.199507,1000,566917
1194,193.694925,375,567292
1195,142.192141,1000,568292
1196,133.540232,1000,569292
1197,126.218499,1000,570292
1198,102.241603,1000,571292
1199,25.24937,251,571543
1200,132.813765,1000,572543
1201,149.218716,1000,573543
1202,144.129376,1000,574543
1203,136.418714,1000,575543
1204,208.945525,370,575913
1205,153.719987,1000,576913
1206,114.446031,1000,577913
1207,155.7128,1000,578913
1208,133.126458,1000,579913
1209,-24.603756,301,580214
1210,145.8014,1000,581214
1211,137.838814,1000,582214
1212,114.089094,1000,583214
1213,121.15952,1000,584214
1214,112.563337,1000,585214
1215,156.875199,1000,586214
1216,131.357897,1000,587214
1217,202.784961,299,587513
1218,121.858408,1000,588513
1219,207.666803,440,588953
1220,121.965202,1000,589953
1221,149.934571,1000,590953
1222,144.083796,1000,591953
1223,147.112792,1000,592953
1224,120.840204,1000,593953
1225,107.139665,1000,594953
1226,153.833356,1000,595953
1227,159.939973,1000,596953
1228,190.931512,501,597454
1229,130.987013,1000,598454
1230,135.951111,1000,599454
1231,3.613332,306,599760
1232,134.680926,1000,600760
1233,127.59978,1000,601760
