episode,reward,length,global_step
1048,-94.471562,1000,548034
1049,-130.798663,165,548199
1050,-116.953681,361,548560
1051,-62.002261,1000,549560
1052,-174.510078,687,550247
1053,-120.556661,281,550528
1054,-188.633691,710,551238
1055,-71.376065,1000,552238
1056,-126.350385,1000,553238
1057,-193.156821,759,553997
1058,-127.043822,203,554200
1059,-130.191457,495,554695
1060,-0.455167,1000,555695
1061,-100.955929,1000,556695
1062,-209.781955,825,557520
1063,-97.639648,279,557799
1064,-143.887013,516,558315
1065,-131.679396,263,558578
1066,-151.226161,214,558792
1067,-197.516184,892,559684
1068,-100.659758,196,559880
1069,-9.653703,1000,560880
1070,-141.970672,230,561110
1071,-133.794505,209,561319
1072,-107.462975,186,561505
1073,-74.229896,180,561685
1074,-85.269876,1000,562685
1075,-161.345659,130,562815
1076,-136.100359,143,562958
1077,-109.94603,169,563127
1078,-117.191721,273,563400
1079,-46.777831,1000,564400
1080,-88.635468,1000,565400
1081,-145.038577,542,565942
1082,-145.655096,170,566112
1083,-153.913418,537,566649
1084,-106.958142,231,566880
1085,-136.68474,367,567247
1086,-89.447216,1000,568247
1087,-109.767258,167,568414
1088,-136.111871,324,568738
1089,-131.4476,295,569033
1090,-95.117103,220,569253
1091,-118.37361,242,569495
1092,-84.658525,173,569668
1093,-98.672424,182,569850
1094,-72.986458,1000,570850
1095,-43.764674,1000,571850
1096,-149.948716,381,572231
1097,-170.810449,467,572698
1098,-30.680016,1000,573698
1099,-80.760326,1000,574698
1100,-109.371778,285,574983
1101,-60.402601,1000,575983
1102,-161.848175,226,576209
1103,-78.397524,1000,577209
1104,-155.780314,147,577356
1105,-174.00279,628,577984
1106,-150.487977,457,578441
1107,-89.767188,1000,579441
1108,-175.124579,644,580085
1109,-165.509592,144,580229
1110,-148.006241,672,580901
1111,-107.729948,1000,581901
1112,-34.976547,1000,582901
1113,-146.810668,202,583103
1114,-89.146822,293,583396
1115,-145.06304,182,583578
1116,-95.354786,1000,584578
1117,-96.71288,328,584906
1118,-118.919922,291,585197
1119,-186.076072,746,585943
1120,-147.444897,150,586093
1121,-142.752403,146,586239
1122,-142.610534,265,586504
1123,-151.15775,250,586754
1124,-73.720789,197,586951
1125,-163.214581,172,587123
1126,-235.938113,956,588079
1127,-159.357839,236,588315
1128,-78.561691,1000,589315
1129,-110.505793,219,589534
1130,-72.812503,1000,590534
1131,-156.708821,191,590725
1132,-72.264189,1000,591725
1133,-98.172513,1000,592725
1134,-110.141565,165,592890
1135,-126.817052,266,593156
1136,-66.513449,240,593396
1137,-165.531193,263,593659
1138,-138.550195,428,594087
1139,-174.112367,539,594626
1140,-104.652561,294,594920
1141,-117.320457,289,595209
1142,-100.326078,1000,596209
1143,-46.986227,1000,597209
1144,101.440017,961,598170
1145,-69.080778,1000,599170
